0.02183,0.12498,0.27835,0.44505,0.60031,0.73773,0.84045,0.91634,0.96730,0.99474
0.17407,0.40556,0.56129,0.67033,0.75153,0.81815,0.87000,0.91406,0.95226,0.98475
0.00048,0.00302,0.00807,0.01657,0.03050,0.05546,0.09878,0.18502,0.37884,0.79445
0.00299,0.02422,0.07146,0.15052,0.26586,0.42533,0.60202,0.77692,0.91525,0.98895
0.44672,0.60412,0.68209,0.73389,0.77375,0.80920,0.84024,0.87114,0.90481,0.94727
0.00317,0.02212,0.06070,0.12286,0.21374,0.34538,0.50592,0.68939,0.86379,0.97831
0.01664,0.15636,0.40026,0.63174,0.79394,0.89642,0.95107,0.98038,0.99447,0.99949
0.00673,0.04579,0.12038,0.22852,0.36475,0.52674,0.68329,0.82363,0.93016,0.98951
0.01077,0.03203,0.05658,0.08505,0.11921,0.16461,0.22292,0.30779,0.44628,0.71003
0.02351,0.15523,0.35289,0.54865,0.70729,0.82768,0.90519,0.95512,0.98441,0.99793
0.03591,0.07587,0.11137,0.14615,0.18273,0.22604,0.27616,0.34256,0.44303,0.63680
0.01501,0.05901,0.11793,0.18932,0.27363,0.37797,0.49498,0.63128,0.78495,0.93756
0.29345,0.79735,0.92912,0.96953,0.98551,0.99317,0.99680,0.99868,0.99960,0.99996
0.00796,0.02436,0.04382,0.06691,0.09522,0.13380,0.18481,0.26183,0.39438,0.66955
0.02541,0.07429,0.12778,0.18585,0.25028,0.32806,0.41657,0.52663,0.67006,0.86212
0.02173,0.04889,0.07453,0.10081,0.12958,0.16506,0.20792,0.26763,0.36409,0.56985
0.33808,0.49168,0.57651,0.63652,0.68485,0.72948,0.76992,0.81148,0.85833,0.91983
0.16037,0.54414,0.76094,0.86767,0.92414,0.95769,0.97677,0.98859,0.99569,0.99931
0.01466,0.03839,0.06340,0.09081,0.12236,0.16291,0.21363,0.28616,0.40467,0.64580
0.02809,0.07875,0.13249,0.18977,0.25257,0.32773,0.41291,0.51891,0.65836,0.85072
0.28899,0.64410,0.80099,0.87884,0.92318,0.95217,0.97057,0.98346,0.99249,0.99830
0.07859,0.14660,0.19992,0.24774,0.29441,0.34584,0.40114,0.46888,0.56220,0.72115
0.00312,0.01594,0.03757,0.06943,0.11506,0.18471,0.28305,0.43010,0.64517,0.90385
0.02481,0.05721,0.08810,0.11981,0.15441,0.19676,0.24734,0.31646,0.42436,0.63743
0.00382,0.01998,0.04748,0.08787,0.14488,0.22959,0.34389,0.50319,0.71235,0.92938
0.16966,0.57013,0.78303,0.88299,0.93422,0.96393,0.98050,0.99058,0.99652,0.99946
