0.00825,0.03856,0.08516,0.14756,0.22757,0.33397,0.46046,0.61347,0.78650,0.94671
0.00070,0.00712,0.02435,0.05888,0.12091,0.23217,0.39929,0.62493,0.85292,0.98350
0.15988,0.48242,0.68568,0.80322,0.87475,0.92278,0.95337,0.97453,0.98895,0.99772
0.04541,0.09167,0.13114,0.16878,0.20751,0.25241,0.30332,0.36937,0.46696,0.65016
0.01020,0.03530,0.06724,0.10618,0.15419,0.21858,0.30033,0.41431,0.58220,0.83182
0.12920,0.55872,0.79954,0.90282,0.95044,0.97536,0.98791,0.99477,0.99833,0.99980
0.00473,0.01779,0.03576,0.05917,0.09000,0.13459,0.19649,0.29312,0.45919,0.76413
0.09307,0.16467,0.21848,0.26559,0.31078,0.35989,0.41213,0.47558,0.56257,0.71184
0.02010,0.05541,0.09335,0.13483,0.18189,0.24079,0.31151,0.40647,0.54585,0.77468
0.13016,0.23605,0.31295,0.37744,0.43651,0.49744,0.55844,0.62733,0.71276,0.83670
0.04651,0.35031,0.66114,0.83424,0.91895,0.96233,0.98292,0.99331,0.99814,0.99983
0.00005,0.00052,0.00183,0.00463,0.01022,0.02242,0.04847,0.11445,0.31376,0.82894
0.00302,0.02304,0.06608,0.13715,0.24132,0.38896,0.56023,0.74106,0.89566,0.98526
0.04629,0.20877,0.39504,0.56009,0.69293,0.79998,0.87637,0.93253,0.97159,0.99465
0.05415,0.29485,0.54793,0.72641,0.83871,0.91058,0.95225,0.97762,0.99217,0.99892
0.02170,0.05223,0.08230,0.11378,0.14866,0.19193,0.24416,0.31623,0.42943,0.65152
0.08482,0.22364,0.34579,0.45254,0.54808,0.64021,0.72304,0.80326,0.88223,0.95882
0.01719,0.07630,0.15937,0.25909,0.37145,0.49969,0.62796,0.75688,0.87723,0.97122
0.02618,0.08573,0.15468,0.23045,0.31357,0.41066,0.51525,0.63498,0.77245,0.92211
0.06799,0.12656,0.17300,0.21520,0.25694,0.30365,0.35480,0.41887,0.50997,0.67394
0.00086,0.00930,0.03252,0.07922,0.16148,0.30120,0.49103,0.71179,0.89842,0.98968
0.18218,0.47526,0.65738,0.76937,0.84275,0.89595,0.93258,0.96008,0.98075,0.99520
0.01367,0.05939,0.12443,0.20534,0.30137,0.41865,0.54590,0.68610,0.83109,0.95728
0.05500,0.16049,0.26540,0.36608,0.46330,0.56339,0.65857,0.75509,0.85352,0.95035
0.05553,0.14680,0.23411,0.31825,0.40159,0.49103,0.58105,0.67930,0.79005,0.91675
0.01370,0.04868,0.09324,0.14673,0.21087,0.29340,0.39219,0.51902,0.68439,0.88874
0.05341,0.31756,0.59006,0.76786,0.87096,0.93231,0.96564,0.98475,0.99502,0.99939
0.10383,0.44572,0.69401,0.82963,0.90360,0.94749,0.97201,0.98677,0.99527,0.99932
0.26489,0.56694,0.72309,0.81284,0.87042,0.91219,0.94141,0.96393,0.98159,0.99486
0.28307,0.42502,0.50835,0.56972,0.62073,0.66921,0.71435,0.76204,0.81750,0.89346
0.32042,0.78505,0.91614,0.96077,0.97997,0.98987,0.99491,0.99772,0.99924,0.99990
0.03713,0.10302,0.17078,0.24053,0.31413,0.39843,0.48921,0.59561,0.72536,0.88720
0.06877,0.27944,0.48510,0.64438,0.76043,0.84757,0.90689,0.94932,0.97850,0.99583
0.32636,0.48128,0.56779,0.62927,0.67890,0.72479,0.76638,0.80911,0.85717,0.91996
0.21256,0.62077,0.81115,0.89737,0.94145,0.96729,0.98195,0.99105,0.99657,0.99943
0.12051,0.33571,0.50401,0.62966,0.72550,0.80425,0.86462,0.91443,0.95553,0.98754
