0.36203,0.45805,0.46059,0.48023,0.52698,0.61372,0.74136,0.90030,0.99548,1.00000
0.09841,0.38753,0.44111,0.44829,0.44893,0.45753,0.48659,0.56280,0.75386,0.99814
0.17603,0.39357,0.41476,0.41558,0.42268,0.44874,0.50659,0.62845,0.85969,0.99995
0.08958,0.40126,0.65171,0.79950,0.88408,0.93585,0.96540,0.98346,0.99401,0.99912
0.00653,0.02787,0.05932,0.10131,0.15646,0.23381,0.33425,0.47299,0.66379,0.89597
0.00144,0.01194,0.03636,0.08032,0.15205,0.26909,0.43049,0.63631,0.84533,0.97868
0.01012,0.06719,0.16994,0.30655,0.46095,0.62323,0.76189,0.87356,0.95155,0.99282
0.06467,0.29473,0.52257,0.68994,0.80344,0.88247,0.93240,0.96557,0.98657,0.99775
0.00095,0.00904,0.02965,0.06930,0.13774,0.25525,0.42373,0.64178,0.85714,0.98288
0.00048,0.00275,0.00700,0.01387,0.02478,0.04391,0.07664,0.14204,0.29704,0.70875
0.06066,0.18635,0.31082,0.42629,0.53269,0.63620,0.72847,0.81550,0.89695,0.96862
0.26989,0.64777,0.81274,0.89097,0.93358,0.96028,0.97652,0.98739,0.99462,0.99891
0.36711,0.60215,0.71661,0.78683,0.83619,0.87591,0.90708,0.93442,0.95969,0.98416
0.34497,0.57689,0.69405,0.76750,0.81992,0.86264,0.89650,0.92649,0.95449,0.98191
0.00023,0.00153,0.00427,0.00905,0.01715,0.03229,0.05997,0.11963,0.27492,0.72062
0.00506,0.03706,0.10214,0.20177,0.33384,0.49837,0.66326,0.81402,0.92824,0.98989
0.00011,0.00115,0.00407,0.01027,0.02254,0.04877,0.10232,0.22450,0.50634,0.91597
0.09664,0.47729,0.74206,0.87015,0.93258,0.96617,0.98332,0.99277,0.99769,0.99973
0.09442,0.33779,0.54403,0.69055,0.79239,0.86716,0.91779,0.95430,0.97994,0.99583
0.07670,0.15162,0.21216,0.26701,0.32063,0.37944,0.44202,0.51727,0.61754,0.77647
0.00220,0.00969,0.02125,0.03758,0.06067,0.09652,0.15017,0.24117,0.41350,0.75751
0.01752,0.14888,0.37256,0.59371,0.75973,0.87248,0.93673,0.97329,0.99198,0.99918
0.22934,0.69370,0.87030,0.93726,0.96739,0.98331,0.99152,0.99618,0.99871,0.99983
0.00276,0.01203,0.02620,0.04604,0.07377,0.11616,0.17822,0.28008,0.46232,0.79096
0.09821,0.31227,0.49366,0.63128,0.73504,0.81802,0.87928,0.92748,0.96487,0.99134
0.03080,0.07938,0.12825,0.17904,0.23407,0.29984,0.37504,0.47077,0.60281,0.80461
0.28564,0.50192,0.62302,0.70411,0.76484,0.81635,0.85867,0.89741,0.93484,0.97309
0.08300,0.15903,0.21907,0.27278,0.32487,0.38168,0.44192,0.51429,0.61100,0.76644
0.00018,0.00168,0.00548,0.01304,0.02721,0.05592,0.11143,0.23129,0.49667,0.90078
0.00251,0.01443,0.03625,0.07009,0.12030,0.19880,0.31045,0.47429,0.69855,0.93105
0.16952,0.32606,0.43434,0.51904,0.59095,0.65918,0.72139,0.78443,0.85240,0.93192
0.01001,0.03767,0.07474,0.12106,0.17873,0.25588,0.35205,0.48092,0.65654,0.88092
0.34698,0.51501,0.60603,0.66901,0.71865,0.76348,0.80312,0.84277,0.88590,0.93946
