0.10327,0.20038,0.27531,0.34047,0.40170,0.46615,0.53176,0.60679,0.70056,0.83582
0.00007,0.00072,0.00257,0.00651,0.01440,0.03155,0.06770,0.15612,0.39695,0.87579
0.00884,0.03671,0.07656,0.12815,0.19363,0.28175,0.39055,0.53186,0.71192,0.91347
0.00032,0.00345,0.01218,0.03047,0.06547,0.13509,0.25829,0.47017,0.75951,0.97131
0.01555,0.07946,0.17645,0.29510,0.42639,0.56895,0.70093,0.82077,0.91914,0.98416
0.00021,0.00145,0.00410,0.00878,0.01678,0.03186,0.05965,0.12006,0.27838,0.72897
0.11368,0.20113,0.26536,0.32032,0.37184,0.42645,0.48291,0.54924,0.63613,0.77435
0.08634,0.22380,0.34375,0.44851,0.54249,0.63354,0.71596,0.79648,0.87669,0.95593
0.08550,0.17527,0.24800,0.31314,0.37568,0.44267,0.51180,0.59171,0.69222,0.83639
0.38660,0.66330,0.78381,0.85036,0.89309,0.92470,0.94751,0.96586,0.98116,0.99389
0.21281,0.37999,0.48711,0.56739,0.63364,0.69520,0.75048,0.80596,0.86553,0.93586
0.02481,0.07641,0.13458,0.19845,0.26946,0.35462,0.45012,0.56583,0.71013,0.88847
0.10934,0.32215,0.49512,0.62581,0.72548,0.80680,0.86840,0.91839,0.95871,0.98900
0.10790,0.19898,0.26746,0.32657,0.38214,0.44097,0.50151,0.57196,0.66262,0.80133
0.01859,0.10821,0.24692,0.40547,0.56097,0.70534,0.81767,0.90318,0.96184,0.99385
