0.17492,0.52225,0.72451,0.83394,0.89736,0.93835,0.96364,0.98062,0.99185,0.99841
0.03142,0.08907,0.15001,0.21426,0.28363,0.36503,0.45496,0.56327,0.69951,0.87525
0.29368,0.63316,0.78711,0.86633,0.91294,0.94434,0.96485,0.97964,0.99039,0.99767
0.09303,0.26218,0.40863,0.53006,0.63191,0.72321,0.79906,0.86651,0.92659,0.97764
0.00118,0.00705,0.01820,0.03625,0.06452,0.11227,0.18824,0.31993,0.55130,0.88076
0.06209,0.19137,0.31881,0.43615,0.54335,0.64669,0.73792,0.82311,0.90198,0.97050
0.01628,0.06498,0.13027,0.20870,0.29989,0.41027,0.53049,0.66550,0.81089,0.94737
0.00153,0.01020,0.02778,0.05713,0.10345,0.18016,0.29505,0.47018,0.71108,0.94302
0.00590,0.02242,0.04513,0.07453,0.11281,0.16720,0.24069,0.35069,0.52677,0.81129
0.00036,0.00335,0.01105,0.02637,0.05467,0.10994,0.20872,0.38996,0.68002,0.95250
0.41838,0.64584,0.75001,0.81237,0.85569,0.89035,0.91750,0.94135,0.96351,0.98528
0.01655,0.10535,0.25011,0.41802,0.58095,0.72795,0.83778,0.91751,0.96923,0.99548
0.04226,0.14773,0.26499,0.38210,0.49547,0.60930,0.71236,0.80945,0.89832,0.97199
0.31687,0.64735,0.79309,0.86831,0.91302,0.94354,0.96377,0.97862,0.98964,0.99736
0.01019,0.05605,0.13169,0.23234,0.35368,0.49733,0.64143,0.78117,0.90116,0.98134
0.01117,0.05055,0.10878,0.18363,0.27529,0.39081,0.52002,0.66629,0.82071,0.95570
0.00559,0.02133,0.04306,0.07130,0.10823,0.16096,0.23269,0.34098,0.51652,0.80545
0.06861,0.11898,0.15739,0.19174,0.22550,0.26328,0.30489,0.35776,0.43519,0.58549
0.33921,0.52590,0.62624,0.69423,0.74658,0.79264,0.83221,0.87048,0.91033,0.95640
0.07946,0.36313,0.61030,0.76729,0.86191,0.92197,0.95720,0.97921,0.99233,0.99883
0.00794,0.03644,0.07988,0.13804,0.21304,0.31393,0.43612,0.58794,0.76612,0.93931
0.16150,0.55398,0.77107,0.87538,0.92953,0.96119,0.97895,0.98980,0.99621,0.99941
