0.03062,0.14554,0.29562,0.44923,0.59043,0.71814,0.81829,0.89745,0.95568,0.99147
0.01079,0.03017,0.05168,0.07612,0.10507,0.14333,0.19253,0.26494,0.38708,0.64298
0.11484,0.47194,0.71515,0.84311,0.91165,0.95195,0.97439,0.98787,0.99565,0.99937
0.00007,0.00064,0.00210,0.00504,0.01063,0.02227,0.04607,0.10399,0.27614,0.77895
0.02882,0.12111,0.23864,0.36479,0.49110,0.61855,0.73153,0.83313,0.91907,0.98139
0.00243,0.01310,0.03186,0.06037,0.10233,0.16823,0.26408,0.41195,0.63458,0.90449
0.07391,0.14103,0.19455,0.24301,0.29060,0.34330,0.40016,0.46995,0.56604,0.72850
0.00085,0.00412,0.00956,0.01769,0.02981,0.04983,0.08215,0.14309,0.28019,0.65426
0.02378,0.05327,0.08096,0.10918,0.13990,0.17755,0.22270,0.28501,0.38424,0.59045
0.30013,0.70464,0.85668,0.92164,0.95456,0.97404,0.98530,0.99247,0.99698,0.99946
0.37897,0.68308,0.80897,0.87446,0.91432,0.94236,0.96160,0.97630,0.98780,0.99651
0.00537,0.03810,0.10325,0.20174,0.33146,0.49307,0.65614,0.80726,0.92409,0.98893
0.41996,0.59108,0.67666,0.73324,0.77640,0.81435,0.84713,0.87920,0.91332,0.95462
0.07664,0.15623,0.22147,0.28076,0.33861,0.40172,0.46827,0.54719,0.64993,0.80551
0.00850,0.05128,0.12653,0.23049,0.35825,0.50992,0.65978,0.80038,0.91486,0.98546
0.00799,0.03605,0.07839,0.13483,0.20752,0.30555,0.42506,0.57528,0.75494,0.93465
