0.20368,0.42534,0.44667,0.44749,0.45402,0.47846,0.53279,0.64636,0.86118,0.99991
0.30031,0.42549,0.42865,0.43625,0.46216,0.51866,0.61573,0.77517,0.96085,1.00000
0.38630,0.41113,0.42344,0.46055,0.52445,0.62563,0.75848,0.90857,0.99495,1.00000
0.36468,0.40151,0.40221,0.40599,0.41676,0.43878,0.47630,0.54499,0.68486,0.95659
0.34924,0.36760,0.41302,0.47520,0.55304,0.65351,0.76784,0.89122,0.98324,1.00000
0.38638,0.39677,0.43726,0.50035,0.58374,0.69339,0.81509,0.93254,0.99518,1.00000
0.24410,0.41032,0.41669,0.42207,0.44561,0.50161,0.60275,0.77396,0.96746,1.00000
0.41247,0.43975,0.44232,0.45532,0.48143,0.52717,0.59702,0.70893,0.87880,0.99914
0.40721,0.41353,0.44187,0.48992,0.55630,0.64818,0.75931,0.88612,0.98370,1.00000
0.39139,0.40026,0.43994,0.50981,0.60658,0.73409,0.86630,0.96879,0.99946,1.00000
0.26880,0.64099,0.80620,0.88582,0.92976,0.95760,0.97470,0.98627,0.99406,0.99877
0.01277,0.03839,0.06802,0.10220,0.14284,0.19610,0.26312,0.35772,0.50452,0.75866
0.05017,0.10427,0.15086,0.19525,0.24064,0.29274,0.35091,0.42471,0.52981,0.71289
0.04546,0.17471,0.31991,0.45862,0.58379,0.69901,0.79361,0.87382,0.93898,0.98559
0.30250,0.71351,0.86389,0.92671,0.95804,0.97632,0.98674,0.99330,0.99736,0.99954
0.08339,0.15124,0.20341,0.24974,0.29468,0.34400,0.39693,0.46178,0.55148,0.70659
0.00802,0.03528,0.07579,0.12944,0.19848,0.29198,0.40716,0.55462,0.73633,0.92662
0.04012,0.08164,0.11750,0.15204,0.18792,0.22998,0.27822,0.34171,0.43740,0.62317
0.00416,0.03098,0.08681,0.17505,0.29693,0.45669,0.62589,0.78879,0.91739,0.98838
0.00016,0.00118,0.00338,0.00734,0.01422,0.02736,0.05200,0.10680,0.25610,0.71292
0.14749,0.33713,0.47528,0.58086,0.66615,0.74180,0.80531,0.86355,0.91851,0.97070
0.20096,0.35567,0.45674,0.53408,0.59923,0.66106,0.71783,0.77621,0.84084,0.92060
0.00044,0.00423,0.01407,0.03368,0.06969,0.13871,0.25717,0.45813,0.73960,0.96470
0.00628,0.02865,0.06302,0.10991,0.17208,0.25917,0.37061,0.51946,0.71142,0.92002
0.05394,0.11720,0.17267,0.22558,0.27934,0.34029,0.40703,0.48927,0.60096,0.77812
0.03521,0.07562,0.11191,0.14766,0.18540,0.23018,0.28203,0.35068,0.45413,0.65096
0.00080,0.00667,0.02053,0.04627,0.09055,0.16969,0.29552,0.49255,0.75190,0.96217
0.00603,0.02895,0.06534,0.11581,0.18324,0.27761,0.39696,0.55225,0.74306,0.93426
0.01504,0.04286,0.07378,0.10855,0.14907,0.20130,0.26611,0.35661,0.49646,0.74305
0.00656,0.03312,0.07635,0.13659,0.21627,0.32495,0.45643,0.61643,0.79501,0.95264
0.13259,0.33037,0.48017,0.59453,0.68542,0.76402,0.82792,0.88422,0.93463,0.97879
0.00041,0.00316,0.00933,0.02059,0.04017,0.07690,0.14225,0.27021,0.52412,0.89410
0.11590,0.36921,0.56591,0.70167,0.79593,0.86609,0.91471,0.95086,0.97732,0.99483
0.00043,0.00449,0.01562,0.03856,0.08154,0.16425,0.30317,0.52370,0.79464,0.97597
0.01798,0.07910,0.16417,0.26542,0.37858,0.50671,0.63397,0.76111,0.87932,0.97157
0.01304,0.11023,0.29102,0.49809,0.67896,0.81841,0.90571,0.95871,0.98717,0.99862
0.24254,0.47925,0.61822,0.71061,0.77821,0.83371,0.87750,0.91570,0.95028,0.98212
0.00184,0.00861,0.01949,0.03530,0.05816,0.09436,0.14952,0.24452,0.42563,0.77694
0.26754,0.62528,0.79003,0.87260,0.91966,0.95032,0.96967,0.98311,0.99244,0.99833
0.00044,0.00353,0.01063,0.02378,0.04683,0.09016,0.16658,0.31184,0.57916,0.91644
