0.11476,0.34337,0.52452,0.65661,0.75393,0.83078,0.88722,0.93167,0.96640,0.99146
0.00165,0.01060,0.02826,0.05725,0.10244,0.17661,0.28730,0.45700,0.69563,0.93662
0.04198,0.08202,0.11570,0.14769,0.18065,0.21907,0.26304,0.32099,0.40905,0.58532
0.07658,0.33648,0.57201,0.73187,0.83427,0.90276,0.94482,0.97220,0.98927,0.99823
0.00660,0.03931,0.09767,0.18145,0.29067,0.43102,0.58340,0.74146,0.88354,0.97904
0.05834,0.14221,0.21923,0.29277,0.36605,0.44609,0.52904,0.62352,0.73718,0.88244
0.09156,0.18880,0.26700,0.33629,0.40204,0.47152,0.54211,0.62220,0.72048,0.85616
0.18427,0.42236,0.57825,0.68542,0.76420,0.82819,0.87760,0.91932,0.95529,0.98575
0.00411,0.01438,0.02787,0.04504,0.06739,0.09967,0.14500,0.21812,0.35406,0.65943
0.02607,0.12083,0.24804,0.38604,0.52223,0.65519,0.76762,0.86295,0.93794,0.98728
0.00427,0.01707,0.03538,0.05985,0.09264,0.14071,0.20800,0.31306,0.49054,0.79572
0.00039,0.00426,0.01516,0.03804,0.08156,0.16624,0.30925,0.53496,0.80547,0.97841
0.22339,0.38752,0.49103,0.56832,0.63215,0.69166,0.74542,0.79983,0.85901,0.93056
0.02428,0.06228,0.10097,0.14193,0.18732,0.24311,0.30920,0.39730,0.52714,0.74845
0.14301,0.29009,0.39756,0.48439,0.55978,0.63251,0.69967,0.76833,0.84266,0.92915
0.00073,0.00431,0.01114,0.02228,0.04001,0.07083,0.12235,0.21994,0.42307,0.81393
0.04961,0.13118,0.21047,0.28838,0.36720,0.45383,0.54334,0.64397,0.76153,0.90231
0.00284,0.01195,0.02558,0.04439,0.07045,0.11002,0.16783,0.26305,0.43652,0.76718
0.03230,0.08677,0.14260,0.20079,0.26352,0.33756,0.42053,0.52297,0.65741,0.84525
